,prot,filename,plddt,rmsd,rmsd_m,wrmsd,designable,designable_w,designable_m,designable_w_m,rmsd_sheba,designable_sheba,rmsd_sheba_m,designable_sheba_m,rmsd_tm_m,designable_tm_m,rmsd_tm,designable_tm,rmsd_mout,designable_rmsd_out_m,rmsd_out,designable_rmsd_out
1635,d2cuaa,sample_3,92.29681514476616,0.6168965087269832,0.489584067468883,0.5300601697581245,True,True,True,True,0.5494555927529636,True,0.3537342640714913,True,0.4010901352769792,True,0.5969243520989712,True,0.3765833762925878,True,0.3765833762925878,True
4869,d5b1ya,sample_6,88.96509677419354,0.344701742772881,0.2494000255165764,0.3401500858626677,True,True,True,True,0.3447150018820982,True,0.2491988735231854,True,0.2491883671364352,True,0.3447160643942535,True,0.2249895906779644,True,0.2249895906779644,True
6436,d1l1la,sample_7,80.19587561374796,1.2155220146402057,0.8513279394863192,1.2088624440922338,True,True,True,True,1.215851749836662,True,0.8572119108766658,True,0.878048900148685,True,1.2268665624025052,True,0.7822866490891742,True,0.7822866490891742,True
301,d4rgda,sample_1,88.16569744597248,0.2681302837421979,0.241142757057476,0.2675590874781047,True,True,True,True,0.2682141077658366,True,0.2410033240609105,True,0.2410191965655546,True,0.2682122310977136,True,0.222790217575189,True,0.222790217575189,True
6201,d2ad6b,sample_6,56.9895991091314,5.881892170886454,4.950352002030554,5.7287226768143205,False,False,False,False,7.535325520192679,False,5.627450858773813,False,6.123716665553898,False,7.328661371084728,False,3.77217742059807,False,3.77217742059807,False
5218,d6jy5a,sample_2,78.1637591240876,0.7071329079940235,0.5306419941425274,0.7119646245324541,True,True,True,True,0.7070800887188732,True,0.494485646296445,True,0.5307516675168712,True,0.7070856111200327,True,0.3855345698820324,True,0.3855345698820324,True
1081,d3qhyb,sample_7,89.63559134107709,0.4411449822941848,0.3492980500415871,0.4388510262930599,True,True,True,True,0.4411357272298148,True,0.3484271681954969,True,0.3512430939406114,True,0.4412890357675031,True,0.310023077853934,True,0.310023077853934,True
1252,d1s2wa,sample_7,83.55833755701977,0.8480394826571682,0.6381781863202045,0.8448335202794293,True,True,True,True,0.8511965074629763,True,0.6442135003908869,True,0.6359655838606757,True,0.8443932802536394,True,0.5556182439646282,True,0.5556182439646282,True
7701,d3n74a,sample_2,90.3104512195122,0.3499519142467956,0.2825967833547422,0.3487713645180532,True,True,True,True,0.3499562570498092,True,0.2728531518397198,True,0.2728599762876362,True,0.3825825668127187,True,0.2558174078417714,True,0.2558174078417714,True
4775,d2j5ga,sample_3,87.40906486486487,0.7072996374736518,0.5346345163624113,0.701578852747621,True,True,True,True,0.7009367787521865,True,0.5073896977982659,True,0.5176164223387054,True,0.774309683974744,True,0.4726642148493662,True,0.4726642148493662,True
6579,d5bnca,sample_6,90.3249547149707,1.0843118700248555,1.024505326946762,1.088101304709035,True,True,True,True,1.0852338250660805,True,1.0239351518208193,True,1.024726964047423,True,1.08480057514116,True,0.9799285946937868,True,0.9799285946937868,True
3346,d2iiaa,sample_2,87.34319027181688,0.4351194528404244,0.3704267200169737,0.4343781899649863,True,True,True,True,0.4351303148967409,True,0.370161857386523,True,0.3668353397602816,True,0.4347330750165714,True,0.3505370067350214,True,0.3505370067350214,True
2564,d3viia,sample_8,88.61525338286017,0.5275985222598202,0.4283084747946452,0.5254095745010565,True,True,True,True,0.5289817002547891,True,0.3872080036684656,True,0.390777505742573,True,0.5582600181877828,True,0.3577478874431231,True,0.3577478874431231,True
4531,d1r7ja,sample_1,87.83253294289896,0.5582334978336978,0.4881643076124348,0.5458146541246558,True,True,True,True,0.558191423198417,True,0.4732401968264366,True,0.4801413217957173,True,0.5485974677946985,True,0.4408859168987419,True,0.4408859168987419,True
7294,d5ts9a,sample_1,85.94411670663469,0.5317228420814141,0.4445123671809048,0.5288105230452358,True,True,True,True,0.5317382399711589,True,0.44430372010751,True,0.4443175190285605,True,0.5317404224212487,True,0.4146841390285727,True,0.4146841390285727,True
5817,d1m45a,sample_4,80.411701208981,2.9815715230463193,2.542800837408575,2.9346494452495486,False,False,False,True,2.9452567736738255,False,2.455155873199552,False,2.4692865633689696,False,2.9900984102781547,False,2.3168591931279785,False,2.3168591931279785,False
2251,d2xbka,sample_7,86.2220326557814,0.7540504789755512,0.5629903852725098,0.7422367844847065,True,True,True,True,0.752337995029595,True,0.5565471205891844,True,0.5778746640792682,True,0.7592041489258261,True,0.502797875261658,True,0.502797875261658,True
2346,d5lxea,sample_3,87.47438630999214,0.6692081266811161,0.5249684858930623,0.6655904266336963,True,True,True,True,0.6691846173373854,True,0.4746296663112728,True,0.4753788517329431,True,0.6758446628494282,True,0.4270532392586161,True,0.4270532392586161,True
2407,d1etoa,sample_1,84.38961948249619,1.7542549495032425,1.748841982203023,1.7471501574340105,True,True,True,True,1.7542322840795737,True,1.720325099974091,True,1.7342407257752162,True,1.809582232509463,True,1.6645160373917467,True,1.6645160373917467,True
5067,d2vxti,sample_6,87.2137388483374,0.4752701540873762,0.3496749265705399,0.4733456495197823,True,True,True,True,0.4753213299626397,True,0.3189581204644717,True,0.3352248227784247,True,0.4723393947818724,True,0.2941383161403545,True,0.2941383161403545,True
8865,d1dvoa,sample_6,89.61619469026549,0.7182060864737623,0.6662603077442949,0.7106537754982969,True,True,True,True,0.7182162684970843,True,0.6663718011179989,True,0.6380812690606363,True,0.713739759971697,True,0.6172321763589904,True,0.6172321763589904,True
1508,d2ebya,sample_3,87.35820580474935,2.3680327791342854,1.792533341763043,2.3221724517178477,False,False,True,True,2.6021261354851197,False,1.509740325731214,True,2.9249581020520026,False,3.630974840676603,False,1.7447525344876815,True,1.7447525344876815,True
253,d1re9a,sample_7,87.5724,0.613902379731853,0.5531198712353249,0.6134692331252616,True,True,True,True,0.6139193341549687,True,0.5532124375082575,True,0.5532094579356048,True,0.6139188343103856,True,0.5150804976860675,True,0.5150804976860675,True
4879,d2p4hx,sample_7,85.0883634126333,0.6591375758731988,0.5442018453516787,0.6499734460334021,True,True,True,True,0.6549438753066826,True,0.5457898958071496,True,0.5455545866558922,True,0.6596096246114646,True,0.4798920000363212,True,0.4798920000363212,True
2628,d3i4oa,sample_6,86.8001937984496,0.5088876864718284,0.3740102811169477,0.4437276805787898,True,True,True,True,0.5013698834745529,True,0.3249223682521024,True,0.3618346249176106,True,0.5174034275082393,True,0.3060976541622624,True,0.3060976541622624,True
1472,d5zzra,sample_3,88.97050875729774,0.4894522842204988,0.4037263240432587,0.4863476679770357,True,True,True,True,0.4894544898436284,True,0.4035782641773198,True,0.4035606227970439,True,0.4894527692684396,True,0.361600925603544,True,0.361600925603544,True
2641,d3vl9a,sample_1,90.56318883610452,0.7852516657774231,0.5606003296936384,0.6890458207125482,True,True,True,True,0.7032618080603492,True,0.4184338483917607,True,0.5059679650511564,True,0.7595856124236412,True,0.5199254573150458,True,0.5199254573150458,True
2584,d1x7da,sample_7,86.19942256214149,1.1309940351249568,0.6574255257483135,1.0152681663547485,True,True,True,True,1.104951152582054,True,0.6081800109168134,True,0.7555406094784949,True,1.155377795637336,True,0.5990917513990331,True,0.5990917513990331,True
3694,d1qo0d,sample_4,85.93574061882816,1.126491769089336,0.966114498587886,1.123069846259686,True,True,True,True,1.1265000163773249,True,0.966577116995029,True,0.9912173027685138,True,1.1240717942734897,True,0.926427594491104,True,0.926427594491104,True
7136,d3slga,sample_8,84.0644544431946,1.068976512123438,0.8382136552671287,1.0542399615104665,True,True,True,True,1.0682592535933564,True,0.8225745711303931,True,0.8557861018729008,True,1.0811647818113437,True,0.7618748830343061,True,0.7618748830343061,True
7569,d5ez2a,sample_6,88.84358139534883,0.4923327515949633,0.3810516391229649,0.4849243293934608,True,True,True,True,0.4943184445032995,True,0.3965059427213653,True,0.4054837488738085,True,0.5114270402401448,True,0.344213299644255,True,0.344213299644255,True
7104,d1j77a,sample_4,89.13656453715775,0.6233767243503144,0.4757889515017071,0.6200278770206769,True,True,True,True,0.6222233913849863,True,0.4824108708701909,True,0.5001141601548117,True,0.6247774915695173,True,0.440191392843885,True,0.440191392843885,True
7965,d1oeja,sample_6,88.33937377690803,0.5444669661950373,0.4298373038216724,0.543871062121424,True,True,True,True,0.5444732733303793,True,0.4300017788425312,True,0.4300332137772401,True,0.5444712494057182,True,0.4091519042743917,True,0.4091519042743917,True
5989,d1s64b,sample_1,85.19251136363637,0.9025823752198646,0.560620980966244,0.8473403058070664,True,True,True,True,0.8683434209415839,True,0.5126150701664697,True,0.5719514418571015,True,0.9156868653984336,True,0.4756003026477198,True,0.4756003026477198,True
5679,d4i8ha,sample_6,87.7716091245376,0.5741682214304806,0.3715542454020579,0.563379183044828,True,True,True,True,0.5721161130842399,True,0.3511280889510196,True,0.3548753833094799,True,0.5928718424849841,True,0.3100773341855463,True,0.3100773341855463,True
4938,d1n7ha,sample_2,88.93598496835442,0.6101324382150678,0.5663738868159536,0.6079847144027184,True,True,True,True,0.6096813443147097,True,0.5638301728493619,True,0.5690282573407759,True,0.6105840853603818,True,0.5286297942795888,True,0.5286297942795888,True
8171,d1gu2a,sample_8,88.03862850971925,0.7607692927353463,0.5594905383160285,0.7598613172657857,True,True,True,True,0.7607448434770754,True,0.5406642045847254,True,0.5588994499925812,True,0.7734730008310244,True,0.4325669014245952,True,0.4325669014245952,True
1589,d6rk0a,sample_1,82.89787456445994,0.9399150629003756,0.6733319138609763,0.9306498741755458,True,True,True,True,0.9408021604157932,True,0.6722921741794372,True,0.6980332223846537,True,0.9598186106643743,True,0.5672154996857017,True,0.5672154996857017,True
1329,d4yi8a,sample_3,84.19461587301589,0.6156782997333007,0.5709102956427627,0.616202613613379,True,True,True,True,0.6156900551592137,True,0.4631997398335396,True,0.4646205940227311,True,0.635023344272137,True,0.4057245293845225,True,0.4057245293845225,True
1466,d1r75a,sample_8,82.38588369441277,0.5009605728054931,0.4091056309981542,0.4866461447297046,True,True,True,True,0.501019116268807,True,0.4092340016460332,True,0.3946230231203982,True,0.4977600640888373,True,0.3648971578938466,True,0.3648971578938466,True
6511,d5a3la,sample_1,82.68710315009264,0.8935521481872465,0.7320411976771074,0.8877676171365694,True,True,True,True,0.8891880909361448,True,0.7098947822647061,True,0.7003371356287911,True,0.8863735654182182,True,0.601663478780304,True,0.601663478780304,True
3617,d3wctd,sample_8,89.2381864841745,0.4840328119773856,0.4325894877156876,0.4852064321132112,True,True,True,True,0.4840398924830415,True,0.4330667492462061,True,0.4340511201732455,True,0.4839133787300853,True,0.402638603722804,True,0.402638603722804,True
1681,d1ho8a,sample_2,75.74329925393755,1.6664628893107492,1.253026944660712,1.6693252017078457,True,True,True,True,1.6480618782980867,True,1.1815106091580905,True,1.2072926002314643,True,1.6567359438800715,True,1.1143785427335915,True,1.1143785427335915,True
2934,d5xtfa,sample_6,85.36509286998202,0.5209952310748026,0.3978570627609208,0.5157850026751349,True,True,True,True,0.5174489035871284,True,0.3587343244297163,True,0.3598355337809673,True,0.594334666157836,True,0.3031801976664169,True,0.3031801976664169,True
6347,d1ij5a,sample_5,60.71468439857087,10.555294739665603,9.40164016273872,10.43830123981132,False,False,False,False,12.396187085157363,False,9.081422077203555,False,13.93620693846118,False,14.987931620010826,False,8.927158046994917,False,8.927158046994917,False
5928,d1c01a,sample_2,77.43657587548637,0.8122532654353528,0.6924018877563052,0.8091666084991103,True,True,True,True,0.8122161386260591,True,0.69270903997361,True,0.6921810299004812,True,0.8186172116991915,True,0.5845844379221778,True,0.5845844379221778,True
8551,d1q08a,sample_7,83.02715542521995,1.7039039516278562,1.5176974733525446,1.687927155033864,True,True,True,True,1.68890750027762,True,1.4504822300565876,True,1.5789653203435918,True,1.921429775777882,True,1.42424959412573,True,1.42424959412573,True
2901,d5jlaa,sample_4,91.46028161236886,0.552394135668654,0.3656544873482993,0.5511151070257971,True,True,True,True,0.5507679923767822,True,0.3708284420888249,True,0.3733746776242258,True,0.5512226604195181,True,0.3460346329752186,True,0.3460346329752186,True
5747,d1rtra,sample_3,85.73773674242425,0.6523200871318037,0.5351393004574955,0.6436121584489144,True,True,True,True,0.6491384798362132,True,0.5152241090732584,True,0.5324545097433095,True,0.6502402640025068,True,0.478961328975213,True,0.478961328975213,True
1090,d1x9fc,sample_7,89.86870619946092,0.7801971660868808,0.5240165630971044,0.668015935206764,True,True,True,True,0.7155087480185619,True,0.4344325810062272,True,0.5942579272373483,True,0.8291928240310134,True,0.4840251672488037,True,0.4840251672488037,True
2988,d4a02a,sample_6,86.9846618357488,0.6503580780174247,0.5767939304133523,0.6459055731593455,True,True,True,True,0.6503488096250966,True,0.5578174013796469,True,0.5750843017363162,True,0.815622332067897,True,0.515194494988882,True,0.515194494988882,True
62,d1a7ja,sample_8,84.05477772788504,0.8345494363366566,0.5814110140582527,0.823722193120941,True,True,True,True,0.8327619146995122,True,0.5582361555964256,True,0.5609696900202579,True,0.8549918185832586,True,0.4866261925780717,True,0.4866261925780717,True
7866,d1fxkc,sample_6,84.2888597285068,1.166256250265272,0.9188329169017054,1.1472064059008595,True,True,True,True,1.1692057091763897,True,0.8913461147963687,True,1.0089745807167418,True,1.2353131709144398,True,0.8888488705600843,True,0.8888488705600843,True
5154,d3ctla,sample_2,91.58661224489796,0.435316915007319,0.3607112320323149,0.4340200315022471,True,True,True,True,0.4353345404307935,True,0.3609207615346415,True,0.3609331622710243,True,0.4353363253729118,True,0.3239457897442899,True,0.3239457897442899,True
1656,d4xaea,sample_6,81.09079245283019,0.7095490154525675,0.610781978268385,0.7078225471209869,True,True,True,True,0.7095511750018925,True,0.577811592985511,True,0.5764550352020277,True,0.7202813101185652,True,0.5066619062314752,True,0.5066619062314752,True
4399,d3bpva,sample_2,87.755048828125,0.8901184897911807,0.7160916133575077,0.8880886723827534,True,True,True,True,0.890142516367418,True,0.715575606854523,True,0.7327588507027496,True,0.8864987334454537,True,0.7044371580107024,True,0.7044371580107024,True
1833,d3sjld,sample_2,80.21570383275261,4.233761300298783,2.8763923903774637,4.119412693474343,False,False,False,False,3.5519416837933795,False,1.8802526019990744,True,3.5051121938690706,False,4.9260343664534085,False,2.699249924501043,False,2.699249924501043,False
1608,d1ok0a,sample_2,90.88762172284645,0.3838333996744047,0.3074936645835433,0.3718437505027632,True,True,True,True,0.3838767481133873,True,0.3069964817382992,True,0.3063755622406113,True,0.3861950858810643,True,0.2582482996664158,True,0.2582482996664158,True
5769,d1a4pa,sample_6,85.25664572864322,0.8156884050635049,0.6269806893066601,0.77860866052949,True,True,True,True,0.7976455323111274,True,0.6166816775758741,True,0.6746034315968815,True,0.8362410630236841,True,0.6000558453372904,True,0.6000558453372904,True
8442,d1mxra,sample_6,87.08417066863686,0.7708949341323729,0.5733887388549305,0.7541961410830935,True,True,True,True,0.7663137662724625,True,0.4839913843142777,True,0.5208975129847477,True,0.7973827020381474,True,0.4345421766202169,True,0.4345421766202169,True
5885,d4elda,sample_8,77.21446739130434,1.621228317615259,0.9837486780504432,1.357710067877049,True,True,True,True,1.62060985514221,True,0.9103432738888754,True,1.3461504491927143,True,1.9780596739674927,True,0.8327574116867635,True,0.8327574116867635,True
833,d1ja9a,sample_3,89.3274612506681,0.6014999029428467,0.5020829688520687,0.6012797220130531,True,True,True,True,0.6015015540598024,True,0.4981609192195299,True,0.5010950508945786,True,0.6296396964989496,True,0.4508935034350871,True,0.4508935034350871,True
