,prot,filename,plddt,rmsd,rmsd_m,wrmsd,designable,designable_w,designable_m,designable_w_m,rmsd_sheba,designable_sheba,rmsd_sheba_m,designable_sheba_m,rmsd_tm_m,designable_tm_m,rmsd_tm,designable_tm,rmsd_mout,designable_rmsd_out_m,rmsd_out,designable_rmsd_out
3843,AF-Q813T0-att,sample_6,77.39487678339817,1.0691548724861413,0.8331761485090611,1.055235387984512,True,True,True,True,1.0721358849235103,True,0.8103037528392422,True,0.765322611001508,True,1.0563752899627952,True,0.7401452313577906,True,0.7401452313577906,True
245,AF-P00593-att,sample_5,82.2302947368421,0.5407331606335662,0.3994189508447552,0.5344040540397933,True,True,True,True,0.53795714507339,True,0.3929341264714061,True,0.4080239972543641,True,0.5477791684638448,True,0.3570147078148202,True,0.3570147078148202,True
2253,AF-D9ZDQ9-att,sample_4,86.80777951524628,0.5808080593086649,0.4242970939147906,0.5774412003424221,True,True,True,True,0.579437542510816,True,0.3714716621633816,True,0.4120566500062346,True,0.5832035339194007,True,0.3526789721880236,True,0.3526789721880236,True
3507,AF-Q92R45-att,sample_2,82.46895930232557,1.8531876020220064,1.0187040332433408,1.8195230041842128,True,True,True,True,1.767745227189084,True,0.7755192498638186,True,1.3077907223492762,True,2.1850001860442005,False,0.8659495824867635,True,0.8659495824867635,True
7510,AF-Q87J40-att,sample_1,89.5933108108108,0.3443290312003293,0.2814540991674024,0.3390805307096696,True,True,True,True,0.3443162195834235,True,0.2813808370695369,True,0.2845245601881526,True,0.3436184188121322,True,0.2572253603479799,True,0.2572253603479799,True
554,AF-D5AT91-att,sample_1,80.9759186351706,1.2603971422464222,0.8371800716750482,1.2306108977248909,True,True,True,True,1.173830723786787,True,0.6517182060350053,True,0.9798528512970722,True,1.3754336240887168,True,0.8120698740008896,True,0.8120698740008896,True
7737,AF-P27245-att,sample_2,83.47891262135923,1.235445979613733,0.8274734941880348,1.156968304753346,True,True,True,True,1.071075130879689,True,0.5680079152819754,True,0.7387115320355817,True,1.1959544325690346,True,0.8011104123642209,True,0.8011104123642209,True
1703,AF-Q5LX22-att,sample_5,86.2724476386037,0.6404534006245349,0.4709243538973774,0.6339426965269848,True,True,True,True,0.6403968018488454,True,0.4616198203745543,True,0.4659348254662251,True,0.6620828764203669,True,0.4045865877512293,True,0.4045865877512293,True
3835,AF-P71534-att,sample_7,90.58064702484114,0.6854045208038295,0.4529141470095414,0.6460577233952063,True,True,True,True,0.6513588822612256,True,0.4175599733668571,True,0.46198353910504,True,0.6876432152213255,True,0.4190491609616901,True,0.4190491609616901,True
5081,AF-E5Q9D7-att,sample_3,83.0374375917768,2.0450162823830076,1.4284897206566225,1.7338705220551365,True,True,True,True,1.7149105635354387,True,0.9249523710260952,True,1.4318845403585478,True,2.168993023860204,False,1.3174955220333382,True,1.3174955220333382,True
5813,AF-P20160-att,sample_8,89.89725326991676,0.596896623370089,0.405154907206994,0.5727368583180824,True,True,True,True,0.5794648058798192,True,0.3469162344730461,True,0.3627979304875364,True,0.6160829553728726,True,0.3117930704890512,True,0.3117930704890512,True
3151,AF-P26509-att,sample_7,89.84473722627737,0.7889946326461045,0.5713031283132951,0.7506898458254728,True,True,True,True,0.7708529663951148,True,0.5348451766571649,True,0.5442252536117824,True,0.7841715439894668,True,0.4666847959176132,True,0.4666847959176132,True
3822,AF-P0AB91-att,sample_2,90.0700077309625,0.4784811159661609,0.3495423926963645,0.4781193743478776,True,True,True,True,0.4801236266448732,True,0.3554414238257692,True,0.3484165131379563,True,0.4782940023622007,True,0.3211746991687197,True,0.3211746991687197,True
3888,AF-Q0RVH7-att,sample_6,88.7050694980695,0.5295805548115876,0.4661093296334335,0.5251462530041088,True,True,True,True,0.5295779156692713,True,0.4310773418091098,True,0.4305493616467448,True,0.5502340531862672,True,0.3805454161714308,True,0.3805454161714308,True
6062,AF-Q53W59-att,sample_3,91.11506590064212,0.521407516477311,0.4443754573715419,0.52006311284561,True,True,True,True,0.5210530026005279,True,0.4401094600595911,True,0.4431366347329912,True,0.5215589280377837,True,0.4158134757244646,True,0.4158134757244646,True
3957,AF-Q81J58-att,sample_2,87.52546332046333,0.3837037673250779,0.3210855881002648,0.3828989165644799,True,True,True,True,0.3836847267769284,True,0.3208511588054515,True,0.3208479089823242,True,0.3836858891866583,True,0.3023864535569149,True,0.3023864535569149,True
846,AF-P96726-att,sample_6,84.82694109297374,0.6012536561356323,0.4185274803672609,0.5665961784113718,True,True,True,True,0.601295196241348,True,0.4185922084230823,True,0.4169638616945798,True,0.5904049967120716,True,0.3623584193143649,True,0.3623584193143649,True
6974,AF-Q5LLW6-att,sample_8,84.5331845400109,0.726341070201591,0.5833141302082183,0.7256752044886403,True,True,True,True,0.7263201747436904,True,0.5833756410432207,True,0.5856842911133686,True,0.7253905067154162,True,0.5556560640188222,True,0.5556560640188222,True
5744,AF-Q57471-att,sample_5,88.52373071528751,1.9623714632377671,1.4101680902659632,1.4920492185596548,True,True,True,True,1.7663647034148922,True,1.0598030203246376,True,1.8203862652771396,True,2.364554661688444,False,1.2683133882326527,True,1.2683133882326527,True
4267,AF-P28720-att,sample_7,88.49238687392055,0.6074421102048954,0.5118876900479084,0.6024308195704096,True,True,True,True,0.605385228745124,True,0.5107961239512694,True,0.5136339986376905,True,0.6053425646428737,True,0.4861554611478301,True,0.4861554611478301,True
7150,AF-O27652-att,sample_1,84.74706185567011,1.9461005371555624,1.789195108436514,1.917350297397848,True,True,True,True,1.9211134320435097,True,1.6938409461483637,True,2.538749580450337,False,2.7341782986779704,False,1.773107953934415,True,1.773107953934415,True
8241,AF-P09787-att,sample_2,90.63267025089606,0.4758858739621195,0.4764856528052759,0.4733735008175306,True,True,True,True,0.475901024246554,True,0.4419499487823833,True,0.4763410551179132,True,0.4758967357875576,True,0.3590687004627098,True,0.3590687004627098,True
4331,AF-Q26490-att,sample_5,82.96517083480099,0.6168059574499856,0.5203348429575089,0.6145603795048045,True,True,True,True,0.616828928300439,True,0.5201818829502789,True,0.5215761534527079,True,0.6162566734764315,True,0.4824920935745784,True,0.4824920935745784,True
6949,AF-P34170-att,sample_7,86.00778169014085,0.4486803020329109,0.4227020668333595,0.4496782880744047,True,True,True,True,0.4486637586094943,True,0.4226090428368561,True,0.4210533815071721,True,0.4484577490754789,True,0.3880936764588452,True,0.3880936764588452,True
8592,AF-P07623-att,sample_3,93.68145754119138,0.6993798705960123,0.4885091133695978,0.6981359128327991,True,True,True,True,0.6970614481361519,True,0.4765860916484138,True,0.48066356248477,True,0.6947303641590526,True,0.4327559777587577,True,0.4327559777587577,True
3011,AF-P0A6R3-att,sample_1,80.57616690240454,1.4890923882403655,0.9644021322924284,1.3800365715015828,True,True,True,True,1.425383628120816,True,0.8195361103807015,True,0.9167020933218216,True,1.5199957802458524,True,0.897543760076435,True,0.897543760076435,True
3231,AF-A0A0H3LBN6-att,sample_6,84.78531225296443,1.1113405073586944,1.001953055946091,1.1078344961481086,True,True,True,True,1.1113412926216375,True,0.9355418080498414,True,0.9678387199832325,True,1.1417907627554476,True,0.8609449045911246,True,0.8609449045911246,True
7226,AF-Q48MN0-att,sample_8,87.72407532321529,0.5336179685524082,0.3699720506505111,0.5269685628297249,True,True,True,True,0.5409025969951058,True,0.395349286211287,True,0.3813621226386803,True,0.6622344441844467,True,0.320560003812971,True,0.320560003812971,True
6873,AF-Q9X6J6-att,sample_2,86.25161885245902,0.5762742745420724,0.4658484088309249,0.5605697351466451,True,True,True,True,0.5762964851578761,True,0.4660016851938952,True,0.474503219168462,True,0.5812801607107173,True,0.3882687467157258,True,0.3882687467157258,True
3368,AF-Q9Y376-att,sample_7,87.7790635451505,0.6234695430067928,0.5364242093447816,0.6225633475452494,True,True,True,True,0.6235697655792325,True,0.5481942980780656,True,0.5366603855172138,True,0.6238499344997124,True,0.5180693629996713,True,0.5180693629996713,True
787,AF-P84134-att,sample_1,86.68900960384154,0.6043880682219156,0.5086729557731509,0.6066335059903649,True,True,True,True,0.6043713366440211,True,0.4988354992747014,True,0.5085014770924636,True,0.6043728666086149,True,0.4579531527875571,True,0.4579531527875571,True
5103,AF-P27353-att,sample_6,64.4952438728464,4.58387993151884,2.965450442048347,3.966025082727614,False,False,False,False,4.2193017643139346,False,2.4711362786912168,False,4.140459339375285,False,5.607715515785433,False,2.7921287909098407,False,2.7921287909098407,False
6584,AF-Q9UUZ2-att,sample_3,91.08164513677812,0.5388829172342591,0.398622208866472,0.5324314579010885,True,True,True,True,0.5382551346989589,True,0.3984283082721269,True,0.4035036915794676,True,0.5403679970858429,True,0.3596065762439081,True,0.3596065762439081,True
4924,AF-Q1X6M4-att,sample_7,89.5016520979021,0.4408163446346337,0.3110736888728991,0.4369157186132505,True,True,True,True,0.4339241735192016,True,0.3084210777449664,True,0.3212937497745451,True,0.439688197429021,True,0.2752142602776473,True,0.2752142602776473,True
6729,AF-P35496-att,sample_2,90.06480192076832,0.294835978316391,0.2535333698549095,0.29538479176949,True,True,True,True,0.2948576201189012,True,0.2530939352347071,True,0.2530913932008978,True,0.2948594223463512,True,0.2355999816792298,True,0.2355999816792298,True
5343,AF-P62801-att,sample_2,74.68641421947449,1.411677168823814,1.00791511494777,1.376960875050093,True,True,True,True,1.4122683033756704,True,0.9939577708119374,True,1.217763117563078,True,1.6945599048786009,True,0.9171962657401096,True,0.9171962657401096,True
7742,AF-Q07181-att,sample_5,88.70539520251671,0.546333255060883,0.4408926372132954,0.5410005853164865,True,True,True,True,0.5463043898416888,True,0.3497247768039859,True,0.3697446767649697,True,0.561257439666724,True,0.328546723703204,True,0.328546723703204,True
6696,AF-Q97P33-att,sample_6,88.50384295371816,0.4401885666939499,0.3200101115034279,0.4380393511325878,True,True,True,True,0.4392642543442592,True,0.3122472678762911,True,0.3141283156515645,True,0.4408753194009637,True,0.2881456625573691,True,0.2881456625573691,True
114,AF-P02743-att,sample_3,89.83977528089888,0.4697417117569893,0.3786356349721961,0.471355566580881,True,True,True,True,0.4697555838634887,True,0.3781502796188843,True,0.3781506026283668,True,0.469755721723343,True,0.3305086659982717,True,0.3305086659982717,True
4251,AF-P69783-att,sample_4,86.35138173302107,1.281749503683305,0.9843707679397103,1.1542766817962278,True,True,True,True,1.204617193824057,True,0.8447058338084189,True,1.2164591757503864,True,1.5306802571865392,True,0.8920400178281507,True,0.8920400178281507,True
8885,AF-Q57997-att,sample_5,85.51848555815768,0.6099971893840221,0.4088115491619353,0.5551019104586143,True,True,True,True,0.5736784394753272,True,0.3184275428441676,True,0.3334967203939438,True,0.5814350773084286,True,0.3486173621926014,True,0.3486173621926014,True
5567,AF-Q7SIF6-att,sample_3,83.23244145490783,0.798050015003211,0.5983365036298858,0.739563014790368,True,True,True,True,0.7723696008791172,True,0.5432559740120775,True,0.5646067078771864,True,0.7838461206193854,True,0.5453719349650151,True,0.5453719349650151,True
13,AF-Q2K3F6-att,sample_1,92.10523809523808,0.4565345989580132,0.3551326384801279,0.4446601593357017,True,True,True,True,0.4560545229520498,True,0.3266972747072423,True,0.3393020161576526,True,0.4560553761831645,True,0.2659166774119907,True,0.2659166774119907,True
4072,AF-A0A3G5BRZ6-att,sample_1,82.99258771929823,0.8854339076960087,0.6577864893161416,0.8302132503182951,True,True,True,True,0.8690116351411028,True,0.5629852999904853,True,0.6233096179568787,True,0.9788619771063828,True,0.5680310565868639,True,0.5680310565868639,True
7717,AF-P22301-att,sample_1,61.82567272727272,13.726940672718424,11.410455147621244,13.727279187021658,False,False,False,False,14.314243847389015,False,9.713737716559988,False,18.689120262289215,False,19.01359176871813,False,11.27018361071024,False,11.27018361071024,False
8211,AF-A0A1D5B367-att,sample_4,89.59034429992349,0.4328635219371252,0.3194393688299756,0.4337686373850312,True,True,True,True,0.4328627191691307,True,0.3190728070598208,True,0.3190689764734007,True,0.4328612503098925,True,0.2876334683285659,True,0.2876334683285659,True
6425,AF-Q29147-att,sample_8,85.3526122823098,0.6950924266031447,0.5359553538977953,0.6929286414503036,True,True,True,True,0.6951116465877976,True,0.5363345134539323,True,0.5261104100762739,True,0.6914562387982992,True,0.5059669935670263,True,0.5059669935670263,True
5687,AF-Q62636-att,sample_8,86.55164498852334,0.5700397643024132,0.498937519676378,0.5697807832843119,True,True,True,True,0.5700917529977754,True,0.3847576070075533,True,0.3992965239465911,True,0.648325195806397,True,0.3260329464031343,True,0.3260329464031343,True
533,AF-Q83WG3-att,sample_5,87.26968545624416,0.571548289661858,0.4678213916063773,0.5634838670332094,True,True,True,True,0.5659088085461725,True,0.4347990808449701,True,0.4380255061812922,True,0.5881939138685057,True,0.3998839072380175,True,0.3998839072380175,True
2507,AF-Q6GII7-att,sample_3,89.90666487068967,0.4875858113548249,0.4176460715615735,0.486484460845657,True,True,True,True,0.4875876595106229,True,0.4180807294328231,True,0.4165833252244426,True,0.4874961438525902,True,0.3957170209926641,True,0.3957170209926641,True
6465,AF-P04214-att,sample_4,87.2336143187067,0.4926773096215781,0.3568132137146829,0.4804948192983267,True,True,True,True,0.4926495584150258,True,0.3567315922699777,True,0.3806786605313443,True,0.5053626912520559,True,0.32980206597228,True,0.32980206597228,True
7323,AF-Q48898-att,sample_2,70.89735446685879,2.733592999406325,2.492369973487814,2.6851676747389694,False,False,False,True,2.745270454802899,False,2.514530967713569,False,2.8088145773773965,False,2.895473249519979,False,2.317794180933621,False,2.317794180933621,False
8302,AF-P21816-att,sample_1,89.76607019958705,0.5715389838797575,0.4625837714500143,0.5611878991321643,True,True,True,True,0.5715547223204898,True,0.462579712082509,True,0.4458564127979517,True,0.5690328815254052,True,0.3892139174595182,True,0.3892139174595182,True
8981,AF-P01092-att,sample_8,89.9291042047532,0.5587914162734691,0.3843494436885886,0.46623334801874,True,True,True,True,0.4914776226361156,True,0.2771273682249385,True,0.3725630823720078,True,0.5693463587439662,True,0.3383701715119578,True,0.3383701715119578,True
1853,AF-P83310-att,sample_8,88.28803610744166,0.5647187379160248,0.4418347058372159,0.5604849998772273,True,True,True,True,0.5645409187830394,True,0.4448904193226046,True,0.4496215704645739,True,0.5697931337949423,True,0.4052461151826611,True,0.4052461151826611,True
4943,AF-Q76L36-att,sample_5,86.81790309446254,0.5861675847531479,0.4542726548620253,0.577002932466746,True,True,True,True,0.5848404787271672,True,0.4434704889145007,True,0.4213589264733441,True,0.5859933576114753,True,0.3968955820953893,True,0.3968955820953893,True
8156,AF-A0A7S6K8E4-att,sample_5,91.2162944785276,0.3572766216550113,0.3021806757305924,0.3574459072394823,True,True,True,True,0.3572984157425414,True,0.2400250032005018,True,0.244524115496023,True,0.3874075538066221,True,0.2139240118742756,True,0.2139240118742756,True
231,AF-P9WIB9-att,sample_2,90.01850746268656,0.3782741022020162,0.3310318514210352,0.3750058581952489,True,True,True,True,0.3782689193191149,True,0.3186765826404721,True,0.317933817199701,True,0.3783772757382948,True,0.298488506620525,True,0.298488506620525,True
6148,AF-P0A183-att,sample_7,77.62168699186991,2.8037613497557468,2.3751035675018186,2.7677201659011805,False,False,False,True,2.9423360520190487,False,2.062898007487206,False,2.827136589574831,False,3.149065534896887,False,2.134177340220654,False,2.134177340220654,False
6349,AF-Q9KIZ4-att,sample_1,87.68076751592356,0.4997008958110664,0.4309190873274192,0.4984524249944079,True,True,True,True,0.4996961862313976,True,0.4260609467502948,True,0.4260677148715313,True,0.5055386413478902,True,0.3898591805116366,True,0.3898591805116366,True
7158,AF-O67504-att,sample_4,84.77164444444445,0.4421449238211314,0.3564039955751437,0.4417205085674601,True,True,True,True,0.4421299577675277,True,0.3531588828703717,True,0.3563823299984903,True,0.4421320011225091,True,0.3310251517754997,True,0.3310251517754997,True
